Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
10080	Milo insults her less than Louise does. Louise did not insult her, let alone Milo.	Milo insults her more than Louise does. Louise did not insult her, let alone Milo.	3.2125821113586426	3.3031716346740723	Y
10081	Milo teases me more than Judit does. Milo did not tease me, let alone Judit.	Milo teases me less than Judit does. Milo did not tease me, let alone Judit.	3.75691556930542	3.740896224975586	N
10082	Milo teases me less than Judit does. Judit did not tease me, let alone Milo.	Milo teases me more than Judit does. Judit did not tease me, let alone Milo.	3.539659023284912	3.6473910808563232	Y
10083	Milo comforts me more than Judit does. Milo did not comfort me, let alone Judit.	Milo comforts me less than Judit does. Milo did not comfort me, let alone Judit.	3.6024532318115234	3.5447278022766113	N
10084	Milo comforts me less than Judit does. Judit did not comfort me, let alone Milo.	Milo comforts me more than Judit does. Judit did not comfort me, let alone Milo.	3.4909515380859375	3.5941925048828125	Y
10085	Milo teaches me more than Judit does. Milo did not teach me, let alone Judit.	Milo teaches me less than Judit does. Milo did not teach me, let alone Judit.	3.2377147674560547	3.223637104034424	N
10086	Milo teaches me less than Judit does. Judit did not teach me, let alone Milo.	Milo teaches me more than Judit does. Judit did not teach me, let alone Milo.	3.1904964447021484	3.3392791748046875	Y
10087	Milo learns from me more than Judit does. Milo did not learn from me, let alone Judit.	Milo learns from me less than Judit does. Milo did not learn from me, let alone Judit.	2.6928839683532715	2.7117927074432373	Y
10088	Milo learns from me less than Judit does. Judit did not learn from me, let alone Milo.	Milo learns from me more than Judit does. Judit did not learn from me, let alone Milo.	2.8074827194213867	2.8961663246154785	Y
10089	Milo helps me more than Judit does. Milo did not help me, let alone Judit.	Milo helps me less than Judit does. Milo did not help me, let alone Judit.	3.0647122859954834	3.095538854598999	Y
10090	Milo helps me less than Judit does. Judit did not help me, let alone Milo.	Milo helps me more than Judit does. Judit did not help me, let alone Milo.	3.100046396255493	3.214189052581787	Y
10091	Milo hinders me more than Judit does. Milo did not hinder me, let alone Judit.	Milo hinders me less than Judit does. Milo did not hinder me, let alone Judit.	3.5599303245544434	3.5857932567596436	Y
10092	Milo hinders me less than Judit does. Judit did not hinder me, let alone Milo.	Milo hinders me more than Judit does. Judit did not hinder me, let alone Milo.	3.5904173851013184	3.6198058128356934	Y
10093	Milo cooperates with me more than Judit does. Milo did not cooperate with me, let alone Judit.	Milo cooperates with me less than Judit does. Milo did not cooperate with me, let alone Judit.	2.8537681102752686	2.7830007076263428	N
10094	Milo cooperates with me less than Judit does. Judit did not cooperate with me, let alone Milo.	Milo cooperates with me more than Judit does. Judit did not cooperate with me, let alone Milo.	2.7113375663757324	2.8558430671691895	Y
10095	Milo competes with me more than Judit does. Milo did not compete with me, let alone Judit.	Milo competes with me less than Judit does. Milo did not compete with me, let alone Judit.	2.8916842937469482	2.886641025543213	N
10096	Milo competes with me less than Judit does. Judit did not compete with me, let alone Milo.	Milo competes with me more than Judit does. Judit did not compete with me, let alone Milo.	2.972677707672119	3.0417065620422363	Y
10097	Milo respects me more than Judit does. Milo did not respect me, let alone Judit.	Milo respects me less than Judit does. Milo did not respect me, let alone Judit.	3.043320417404175	2.997593402862549	N
10098	Milo respects me less than Judit does. Judit did not respect me, let alone Milo.	Milo respects me more than Judit does. Judit did not respect me, let alone Milo.	2.9735100269317627	3.088834762573242	Y
10099	Milo insults me more than Judit does. Milo did not insult me, let alone Judit.	Milo insults me less than Judit does. Milo did not insult me, let alone Judit.	2.938462495803833	2.94415020942688	Y
10100	Milo insults me less than Judit does. Judit did not insult me, let alone Milo.	Milo insults me more than Judit does. Judit did not insult me, let alone Milo.	2.9437544345855713	3.060922145843506	Y
10101	Milo teases us more than Judit does. Milo did not tease us, let alone Judit.	Milo teases us less than Judit does. Milo did not tease us, let alone Judit.	3.8319525718688965	3.787682056427002	N
10102	Milo teases us less than Judit does. Judit did not tease us, let alone Milo.	Milo teases us more than Judit does. Judit did not tease us, let alone Milo.	3.605590343475342	3.7472119331359863	Y
10103	Milo comforts us more than Judit does. Milo did not comfort us, let alone Judit.	Milo comforts us less than Judit does. Milo did not comfort us, let alone Judit.	3.5864827632904053	3.5299758911132812	N
10104	Milo comforts us less than Judit does. Judit did not comfort us, let alone Milo.	Milo comforts us more than Judit does. Judit did not comfort us, let alone Milo.	3.4213943481445312	3.53651762008667	Y
10105	Milo teaches us more than Judit does. Milo did not teach us, let alone Judit.	Milo teaches us less than Judit does. Milo did not teach us, let alone Judit.	3.2462146282196045	3.2637038230895996	Y
10106	Milo teaches us less than Judit does. Judit did not teach us, let alone Milo.	Milo teaches us more than Judit does. Judit did not teach us, let alone Milo.	3.322033643722534	3.473073959350586	Y
10107	Milo learns from us more than Judit does. Milo did not learn from us, let alone Judit.	Milo learns from us less than Judit does. Milo did not learn from us, let alone Judit.	2.66658353805542	2.692382574081421	Y
10108	Milo learns from us less than Judit does. Judit did not learn from us, let alone Milo.	Milo learns from us more than Judit does. Judit did not learn from us, let alone Milo.	2.8044228553771973	2.907280683517456	Y
10109	Milo helps us more than Judit does. Milo did not help us, let alone Judit.	Milo helps us less than Judit does. Milo did not help us, let alone Judit.	3.1213414669036865	3.1293952465057373	Y
10110	Milo helps us less than Judit does. Judit did not help us, let alone Milo.	Milo helps us more than Judit does. Judit did not help us, let alone Milo.	3.114053964614868	3.2152938842773438	Y
10111	Milo hinders us more than Judit does. Milo did not hinder us, let alone Judit.	Milo hinders us less than Judit does. Milo did not hinder us, let alone Judit.	3.539266586303711	3.5712392330169678	Y
10112	Milo hinders us less than Judit does. Judit did not hinder us, let alone Milo.	Milo hinders us more than Judit does. Judit did not hinder us, let alone Milo.	3.5006003379821777	3.552067279815674	Y
10113	Milo cooperates with us more than Judit does. Milo did not cooperate with us, let alone Judit.	Milo cooperates with us less than Judit does. Milo did not cooperate with us, let alone Judit.	2.9141299724578857	2.8166472911834717	N
10114	Milo cooperates with us less than Judit does. Judit did not cooperate with us, let alone Milo.	Milo cooperates with us more than Judit does. Judit did not cooperate with us, let alone Milo.	2.720240354537964	2.88889217376709	Y
10115	Milo competes with us more than Judit does. Milo did not compete with us, let alone Judit.	Milo competes with us less than Judit does. Milo did not compete with us, let alone Judit.	2.8773117065429688	2.8441810607910156	N
10116	Milo competes with us less than Judit does. Judit did not compete with us, let alone Milo.	Milo competes with us more than Judit does. Judit did not compete with us, let alone Milo.	2.88520884513855	2.985837697982788	Y
10117	Milo respects us more than Judit does. Milo did not respect us, let alone Judit.	Milo respects us less than Judit does. Milo did not respect us, let alone Judit.	2.9929840564727783	2.9671714305877686	N
10118	Milo respects us less than Judit does. Judit did not respect us, let alone Milo.	Milo respects us more than Judit does. Judit did not respect us, let alone Milo.	2.9582791328430176	3.0730581283569336	Y
10119	Milo insults us more than Judit does. Milo did not insult us, let alone Judit.	Milo insults us less than Judit does. Milo did not insult us, let alone Judit.	2.908560037612915	2.9396400451660156	Y
10120	Milo insults us less than Judit does. Judit did not insult us, let alone Milo.	Milo insults us more than Judit does. Judit did not insult us, let alone Milo.	2.9210593700408936	3.0421857833862305	Y
10121	Milo teases them more than Judit does. Milo did not tease them, let alone Judit.	Milo teases them less than Judit does. Milo did not tease them, let alone Judit.	3.773360013961792	3.719163417816162	N
10122	Milo teases them less than Judit does. Judit did not tease them, let alone Milo.	Milo teases them more than Judit does. Judit did not tease them, let alone Milo.	3.6409435272216797	3.7523114681243896	Y
10123	Milo comforts them more than Judit does. Milo did not comfort them, let alone Judit.	Milo comforts them less than Judit does. Milo did not comfort them, let alone Judit.	3.6246886253356934	3.5621867179870605	N
10124	Milo comforts them less than Judit does. Judit did not comfort them, let alone Milo.	Milo comforts them more than Judit does. Judit did not comfort them, let alone Milo.	3.390516996383667	3.524892807006836	Y
10125	Milo teaches them more than Judit does. Milo did not teach them, let alone Judit.	Milo teaches them less than Judit does. Milo did not teach them, let alone Judit.	3.098012924194336	3.1046650409698486	Y
10126	Milo teaches them less than Judit does. Judit did not teach them, let alone Milo.	Milo teaches them more than Judit does. Judit did not teach them, let alone Milo.	3.2084426879882812	3.3371963500976562	Y
10127	Milo learns from them more than Judit does. Milo did not learn from them, let alone Judit.	Milo learns from them less than Judit does. Milo did not learn from them, let alone Judit.	2.7532153129577637	2.7559332847595215	Y
