Num	Good Pair	Bad Pair	Good_Surp	Bad_Surp	Correct
12194	Fred did not cooperate with you, let alone Michelle. Michelle cooperates with you less than Fred does.	Fred did not cooperate with you, let alone Michelle. Michelle cooperates with you more than Fred does.	-5.576977252960205	-5.236247539520264	Y
12195	Michelle did not compete with you, let alone Fred. Michelle competes with you more than Fred does.	Michelle did not compete with you, let alone Fred. Michelle competes with you less than Fred does.	-4.241989612579346	-4.9996771812438965	N
12196	Fred did not compete with you, let alone Michelle. Michelle competes with you less than Fred does.	Fred did not compete with you, let alone Michelle. Michelle competes with you more than Fred does.	-4.997802257537842	-4.520918369293213	Y
12197	Michelle did not respect you, let alone Fred. Michelle respects you more than Fred does.	Michelle did not respect you, let alone Fred. Michelle respects you less than Fred does.	-3.7930870056152344	-4.507952690124512	N
12198	Fred did not respect you, let alone Michelle. Michelle respects you less than Fred does.	Fred did not respect you, let alone Michelle. Michelle respects you more than Fred does.	-4.809817790985107	-4.188645362854004	Y
12199	Michelle did not insult you, let alone Fred. Michelle insults you more than Fred does.	Michelle did not insult you, let alone Fred. Michelle insults you less than Fred does.	-4.320793628692627	-5.011805057525635	N
12200	Fred did not insult you, let alone Michelle. Michelle insults you less than Fred does.	Fred did not insult you, let alone Michelle. Michelle insults you more than Fred does.	-5.233021259307861	-4.686350345611572	Y
12201	Michelle did not tease him, let alone Fred. Michelle teases him more than Fred does.	Michelle did not tease him, let alone Fred. Michelle teases him less than Fred does.	-4.224263668060303	-4.954991340637207	N
12202	Fred did not tease him, let alone Michelle. Michelle teases him less than Fred does.	Fred did not tease him, let alone Michelle. Michelle teases him more than Fred does.	-5.406952857971191	-4.716263294219971	Y
12203	Michelle did not comfort him, let alone Fred. Michelle comforts him more than Fred does.	Michelle did not comfort him, let alone Fred. Michelle comforts him less than Fred does.	-3.7287988662719727	-4.349220275878906	N
12204	Fred did not comfort him, let alone Michelle. Michelle comforts him less than Fred does.	Fred did not comfort him, let alone Michelle. Michelle comforts him more than Fred does.	-4.787746906280518	-4.211289405822754	Y
12205	Michelle did not teach him, let alone Fred. Michelle teaches him more than Fred does.	Michelle did not teach him, let alone Fred. Michelle teaches him less than Fred does.	-3.92732834815979	-4.754505634307861	N
12206	Fred did not teach him, let alone Michelle. Michelle teaches him less than Fred does.	Fred did not teach him, let alone Michelle. Michelle teaches him more than Fred does.	-5.353318214416504	-4.642248153686523	Y
12207	Michelle did not learn from him, let alone Fred. Michelle learns from him more than Fred does.	Michelle did not learn from him, let alone Fred. Michelle learns from him less than Fred does.	-4.186789035797119	-4.6656036376953125	N
12208	Fred did not learn from him, let alone Michelle. Michelle learns from him less than Fred does.	Fred did not learn from him, let alone Michelle. Michelle learns from him more than Fred does.	-5.300504207611084	-4.719160556793213	Y
12209	Michelle did not help him, let alone Fred. Michelle helps him more than Fred does.	Michelle did not help him, let alone Fred. Michelle helps him less than Fred does.	-4.529007911682129	-5.11785888671875	N
12210	Fred did not help him, let alone Michelle. Michelle helps him less than Fred does.	Fred did not help him, let alone Michelle. Michelle helps him more than Fred does.	-5.7918243408203125	-5.378785133361816	Y
12211	Michelle did not hinder him, let alone Fred. Michelle hinders him more than Fred does.	Michelle did not hinder him, let alone Fred. Michelle hinders him less than Fred does.	-4.643067359924316	-5.53427791595459	N
12212	Fred did not hinder him, let alone Michelle. Michelle hinders him less than Fred does.	Fred did not hinder him, let alone Michelle. Michelle hinders him more than Fred does.	-6.0551018714904785	-5.201606750488281	Y
12213	Michelle did not cooperate with him, let alone Fred. Michelle cooperates with him more than Fred does.	Michelle did not cooperate with him, let alone Fred. Michelle cooperates with him less than Fred does.	-4.201026916503906	-4.775075435638428	N
12214	Fred did not cooperate with him, let alone Michelle. Michelle cooperates with him less than Fred does.	Fred did not cooperate with him, let alone Michelle. Michelle cooperates with him more than Fred does.	-5.262928009033203	-4.898982524871826	Y
12215	Michelle did not compete with him, let alone Fred. Michelle competes with him more than Fred does.	Michelle did not compete with him, let alone Fred. Michelle competes with him less than Fred does.	-4.120362758636475	-4.739481449127197	N
12216	Fred did not compete with him, let alone Michelle. Michelle competes with him less than Fred does.	Fred did not compete with him, let alone Michelle. Michelle competes with him more than Fred does.	-4.889092445373535	-4.490514755249023	Y
12217	Michelle did not respect him, let alone Fred. Michelle respects him more than Fred does.	Michelle did not respect him, let alone Fred. Michelle respects him less than Fred does.	-3.9403984546661377	-4.571097373962402	N
12218	Fred did not respect him, let alone Michelle. Michelle respects him less than Fred does.	Fred did not respect him, let alone Michelle. Michelle respects him more than Fred does.	-5.024517059326172	-4.439522743225098	Y
12219	Michelle did not insult him, let alone Fred. Michelle insults him more than Fred does.	Michelle did not insult him, let alone Fred. Michelle insults him less than Fred does.	-4.327314853668213	-4.965067386627197	N
12220	Fred did not insult him, let alone Michelle. Michelle insults him less than Fred does.	Fred did not insult him, let alone Michelle. Michelle insults him more than Fred does.	-5.303835391998291	-4.691575050354004	Y
12221	Michelle did not tease her, let alone Fred. Michelle teases her more than Fred does.	Michelle did not tease her, let alone Fred. Michelle teases her less than Fred does.	-4.1762003898620605	-4.739968299865723	N
12222	Fred did not tease her, let alone Michelle. Michelle teases her less than Fred does.	Fred did not tease her, let alone Michelle. Michelle teases her more than Fred does.	-5.0883636474609375	-4.554280757904053	Y
12223	Michelle did not comfort her, let alone Fred. Michelle comforts her more than Fred does.	Michelle did not comfort her, let alone Fred. Michelle comforts her less than Fred does.	-3.7834179401397705	-4.433929920196533	N
12224	Fred did not comfort her, let alone Michelle. Michelle comforts her less than Fred does.	Fred did not comfort her, let alone Michelle. Michelle comforts her more than Fred does.	-4.764439105987549	-4.178349018096924	Y
12225	Michelle did not teach her, let alone Fred. Michelle teaches her more than Fred does.	Michelle did not teach her, let alone Fred. Michelle teaches her less than Fred does.	-3.987743377685547	-4.761362075805664	N
12226	Fred did not teach her, let alone Michelle. Michelle teaches her less than Fred does.	Fred did not teach her, let alone Michelle. Michelle teaches her more than Fred does.	-5.167661190032959	-4.6160688400268555	Y
12227	Michelle did not learn from her, let alone Fred. Michelle learns from her more than Fred does.	Michelle did not learn from her, let alone Fred. Michelle learns from her less than Fred does.	-4.352233409881592	-4.773427963256836	N
12228	Fred did not learn from her, let alone Michelle. Michelle learns from her less than Fred does.	Fred did not learn from her, let alone Michelle. Michelle learns from her more than Fred does.	-5.152022838592529	-4.859689235687256	Y
12229	Michelle did not help her, let alone Fred. Michelle helps her more than Fred does.	Michelle did not help her, let alone Fred. Michelle helps her less than Fred does.	-4.426637649536133	-4.932579040527344	N
12230	Fred did not help her, let alone Michelle. Michelle helps her less than Fred does.	Fred did not help her, let alone Michelle. Michelle helps her more than Fred does.	-5.3060197830200195	-5.057417869567871	Y
12231	Michelle did not hinder her, let alone Fred. Michelle hinders her more than Fred does.	Michelle did not hinder her, let alone Fred. Michelle hinders her less than Fred does.	-4.839210510253906	-5.609467029571533	N
12232	Fred did not hinder her, let alone Michelle. Michelle hinders her less than Fred does.	Fred did not hinder her, let alone Michelle. Michelle hinders her more than Fred does.	-5.910117149353027	-5.178222179412842	Y
12233	Michelle did not cooperate with her, let alone Fred. Michelle cooperates with her more than Fred does.	Michelle did not cooperate with her, let alone Fred. Michelle cooperates with her less than Fred does.	-4.372717380523682	-4.760098457336426	N
12234	Fred did not cooperate with her, let alone Michelle. Michelle cooperates with her less than Fred does.	Fred did not cooperate with her, let alone Michelle. Michelle cooperates with her more than Fred does.	-5.18500280380249	-4.879377841949463	Y
12235	Michelle did not compete with her, let alone Fred. Michelle competes with her more than Fred does.	Michelle did not compete with her, let alone Fred. Michelle competes with her less than Fred does.	-4.500681400299072	-4.986684322357178	N
12236	Fred did not compete with her, let alone Michelle. Michelle competes with her less than Fred does.	Fred did not compete with her, let alone Michelle. Michelle competes with her more than Fred does.	-5.099544525146484	-4.744534969329834	Y
12237	Michelle did not respect her, let alone Fred. Michelle respects her more than Fred does.	Michelle did not respect her, let alone Fred. Michelle respects her less than Fred does.	-4.058642864227295	-4.6319427490234375	N
12238	Fred did not respect her, let alone Michelle. Michelle respects her less than Fred does.	Fred did not respect her, let alone Michelle. Michelle respects her more than Fred does.	-4.816251754760742	-4.31334924697876	Y
12239	Michelle did not insult her, let alone Fred. Michelle insults her more than Fred does.	Michelle did not insult her, let alone Fred. Michelle insults her less than Fred does.	-4.304438591003418	-4.816307067871094	N
